Nr.	Phase	Area [µm²]	d [µm]	l	Xcg	Ycg	Aspect ratio	Slope	GOS [°]	MOS [°]	Mean E1 [°]	Mean E2 [°]	Mean E3 [°]	In current dataset	Border grain	Grain ID
733	Aluminium	56	8.444	4	400.64	95.48	1.8679	99.185	0.69	1.32	140.74	39.05	37.36	True	no	732
734	Aluminium	43	7.3993	4	158.60	95.81	1.4425	155.86	2.59	4.13	304.94	21.53	67.63	True	no	733
735	Aluminium	15	4.3702	3	189.80	95.40	2.9352	81.829	0.42	0.67	98.03	28.05	8.00	True	no	734
736	Aluminium	34	6.5795	3	227.56	98.62	2.9231	75.992	0.62	1.51	110.36	31.17	37.10	True	no	735
737	Aluminium	10	3.5682	3	235.40	94.10	1.9784	103.2	0.93	1.60	298.78	43.43	54.83	True	no	736
738	Aluminium	38	6.9558	5	365.61	95.89	1.3853	71.482	0.36	0.79	178.50	27.62	45.91	True	no	737
739	Aluminium	86	10.464	7	371.69	99.98	1.7711	96.921	0.61	1.16	96.55	23.51	55.79	True	no	738
740	Aluminium	10	3.5682	1	176.40	95.10	1.9679	92.742	0.53	0.95	227.74	36.39	68.19	True	no	739
741	Aluminium	24	5.5279	2	180.79	95.79	1.5424	63.905	1.21	3.01	273.77	31.07	12.12	True	no	740
742	Aluminium	27	5.8632	2	186.41	97.78	2.5826	81.215	0.67	1.58	310.70	39.82	18.80	True	no	741
743	Aluminium	16	4.5135	1	212.81	95.19	1.3377	72.746	0.75	1.28	239.06	32.97	43.38	True	no	742
744	Aluminium	13	4.0684	3	247.77	95.38	1.4387	118.35	0.58	1.27	92.43	30.93	9.74	True	no	743
745	Aluminium	10	3.5682	1	257.60	95.50	3.0619	90	1.09	2.64	157.06	44.99	77.07	True	no	744
746	Aluminium	12	3.9088	1	343.50	95.92	3.8916	86.43	0.21	0.46	238.20	39.46	60.97	True	no	745
747	Aluminium	20	5.0463	4	359.00	95.10	1.3062	147.25	0.64	1.39	181.45	27.63	42.60	True	no	746
748	Aluminium	28	5.9708	3	407.07	97.68	3.5899	97.947	0.43	0.91	237.70	47.15	41.67	True	edge	747
749	Aluminium	38	6.9558	2	2.13	97.66	1.4205	79.964	0.48	1.10	145.95	49.91	46.82	True	edge	748
750	Aluminium	27	5.8632	4	14.07	99.74	4.1043	85.628	0.68	1.28	342.11	34.88	72.36	True	no	749
751	Aluminium	35	6.6756	2	34.06	97.06	1.6319	45.853	0.77	1.68	339.89	37.22	66.09	True	no	750
752	Aluminium	16	4.5135	3	147.00	96.00	1.7833	106.24	0.48	0.82	298.72	34.71	50.60	True	no	751
753	Aluminium	68	9.3049	5	171.63	100.22	2.1784	94.104	0.91	1.64	223.24	24.05	73.23	True	no	752
754	Aluminium	84	10.342	6	232.88	100.64	1.3613	89.484	4.79	7.12	295.87	47.14	57.80	True	no	753
755	Aluminium	23	5.4115	5	243.43	99.43	4.044	97.5	1.32	3.20	187.35	40.29	3.96	True	no	754
756	Aluminium	19	4.9185	2	316.05	96.58	2.2211	50.572	0.67	1.29	51.25	22.10	64.31	True	no	755
757	Aluminium	14	4.222	3	361.93	97.86	2.5727	91.265	0.43	0.82	178.67	26.96	45.92	True	no	756
758	Aluminium	115	12.101	5	383.75	103.41	1.6726	110.36	1.54	2.89	302.81	53.55	47.49	True	no	757
759	Aluminium	18	4.7873	2	384.33	95.83	1.3173	161.74	0.76	1.49	63.35	53.78	44.35	True	no	758
760	Aluminium	47	7.7358	4	144.04	102.55	4.5265	92.614	0.97	2.03	210.33	40.54	89.47	True	no	759
761	Aluminium	22	5.2926	3	166.91	100.23	4.1738	78.58	0.59	1.35	225.27	25.19	71.09	True	no	760
762	Aluminium	152	13.912	6	262.89	107.48	3.3719	93.826	1.68	3.38	341.62	32.49	82.83	True	no	761
763	Aluminium	60	8.7404	2	282.48	100.98	1.9209	76.516	0.87	1.59	185.03	45.71	35.68	True	no	762
764	Aluminium	106	11.617	6	390.97	104.63	2.5933	89.775	0.87	2.95	325.22	35.90	12.06	True	no	763
765	Aluminium	15	4.3702	1	207.33	98.60	1.3487	74.849	0.62	1.12	6.31	46.84	54.59	True	no	764
766	Aluminium	11	3.7424	2	241.45	98.45	2.2009	92.31	1.01	2.04	187.01	40.31	4.91	True	no	765
767	Aluminium	12	3.9088	3	246.33	97.83	1.1422	126.65	0.46	0.91	91.98	30.95	11.02	True	no	766
768	Aluminium	21	5.1709	3	320.90	99.29	2.0206	100.02	0.68	1.39	197.01	36.31	62.52	True	no	767
769	Aluminium	147	13.681	8	355.61	106.84	2.6281	96.853	1.19	2.40	359.14	40.74	67.94	True	no	768
770	Aluminium	12	3.9088	1	46.50	100.00	3.7333	85.136	0.34	0.55	227.24	26.81	72.65	True	no	769
771	Aluminium	10	3.5682	2	77.70	99.70	4.0627	93.985	0.45	0.84	208.47	33.17	77.97	True	no	770
772	Aluminium	12	3.9088	1	79.50	100.25	2.6829	94.85	0.70	1.67	206.90	32.54	79.75	True	no	771
773	Aluminium	26	5.7536	3	89.65	100.81	2.0808	89.514	0.65	2.03	222.59	43.23	71.69	True	no	772
774	Aluminium	10	3.5682	2	114.90	99.00	3.0294	66.766	0.41	0.79	46.78	44.97	56.63	True	no	773
775	Aluminium	10	3.5682	3	204.70	99.00	2.5787	103.35	0.62	1.14	8.58	47.28	51.85	True	no	774
776	Aluminium	29	6.0765	3	278.14	102.83	3.7	89.696	0.76	1.65	187.09	46.20	34.32	True	no	775
777	Aluminium	10	3.5682	1	308.10	98.80	1.3229	63.435	0.53	1.10	136.61	36.56	41.38	True	no	776
778	Aluminium	12	3.9088	2	323.58	100.08	2.1299	93.366	0.38	0.70	198.48	36.78	61.07	True	no	777
779	Aluminium	12	3.9088	2	394.17	99.33	2.3547	110.39	0.30	0.47	90.99	37.08	30.34	True	no	778
780	Aluminium	84	10.342	6	404.17	107.27	2.8226	83.133	1.23	3.43	236.79	47.24	43.16	True	edge	779
781	Aluminium	18	4.7873	3	68.72	100.78	3.0964	110.58	1.23	2.08	301.55	52.89	41.09	True	no	780
782	Aluminium	13	4.0684	3	71.38	99.38	1.1737	135	0.59	1.21	302.73	51.16	38.99	True	no	781
783	Aluminium	41	7.2252	3	93.41	103.20	1.5556	86.475	1.01	2.26	221.65	43.54	71.09	True	no	782
784	Aluminium	83	10.28	4	154.35	106.45	2.6565	87.147	1.24	2.46	224.04	22.62	26.50	True	no	783
785	Aluminium	20	5.0463	2	213.70	100.10	1.3911	61.589	0.69	1.25	280.38	23.28	79.63	True	no	784
786	Aluminium	23	5.4115	5	239.26	101.57	1.8907	92.605	0.51	1.27	4.88	41.63	15.53	True	no	785
787	Aluminium	46	7.653	2	291.13	104.72	4.2369	83.964	0.87	2.20	167.12	44.71	53.55	True	no	786
788	Aluminium	18	4.7873	1	299.28	99.33	1.4732	20.25	0.85	1.91	197.35	37.03	48.56	True	no	787
789	Aluminium	27	5.8632	5	316.56	101.04	1.1603	178.71	0.39	0.99	130.61	49.89	45.08	True	no	788
790	Aluminium	26	5.7536	5	336.04	101.23	1.4442	81.672	0.43	1.13	158.52	34.36	49.23	True	no	789
791	Aluminium	15	4.3702	3	10.93	102.13	3.8166	75.823	0.50	0.68	305.57	37.36	44.32	True	no	790
792	Aluminium	59	8.6672	3	83.88	104.20	1.7543	51.214	0.98	2.88	304.69	47.59	31.40	True	no	791
793	Aluminium	23	5.4115	2	158.48	101.96	1.5222	106.94	0.81	1.77	218.50	22.17	30.62	True	no	792
794	Aluminium	10	3.5682	1	176.80	100.70	1.7457	81.525	0.44	0.90	227.61	36.01	67.13	True	no	793
795	Aluminium	12	3.9088	3	181.75	101.08	1.8497	94.837	0.36	0.77	205.62	42.25	84.05	True	no	794
796	Aluminium	15	4.3702	2	331.93	101.33	1.9625	95.414	0.67	1.36	165.99	41.59	70.06	True	no	795
797	Aluminium	86	10.464	5	137.06	106.49	1.5948	76.331	0.90	1.77	100.21	44.64	79.16	True	no	796
798	Aluminium	217	16.622	5	145.69	112.65	1.7528	74.294	0.78	1.73	212.35	41.16	86.94	True	no	797
799	Aluminium	16	4.5135	3	168.88	102.81	3.0086	64.512	0.37	0.90	222.97	24.31	73.81	True	no	798
800	Aluminium	24	5.5279	3	179.79	104.75	1.6996	84.916	0.52	0.98	205.37	42.25	83.77	True	no	799
801	Aluminium	50	7.9788	5	194.50	106.62	3.6919	111.5	0.60	1.87	132.01	34.41	21.41	True	no	800
802	Aluminium	18	4.7873	2	217.17	103.11	1.551	84.77	0.43	0.70	16.14	46.78	43.30	True	no	801
803	Aluminium	123	12.514	6	292.03	110.68	2.233	75.876	1.22	2.33	167.11	44.59	53.00	True	no	802
804	Aluminium	41	7.2252	2	304.07	106.66	3.5639	94.749	0.77	1.35	189.88	24.28	22.03	True	no	803
805	Aluminium	17	4.6524	4	366.53	103.18	3.0033	93.032	0.66	1.32	209.88	32.78	30.37	True	no	804
806	Aluminium	18	4.7873	3	72.67	103.33	1.0801	45	0.79	1.89	302.38	51.44	40.24	True	no	805
807	Aluminium	11	3.7424	2	77.00	104.27	3.2822	94.708	0.42	0.87	206.90	33.39	78.77	True	no	806
808	Aluminium	11	3.7424	1	105.36	103.73	3.064	76.717	0.66	1.33	256.63	26.88	21.53	True	no	807
809	Aluminium	16	4.5135	2	117.75	104.00	1.6705	105.66	0.82	2.13	282.71	18.31	69.09	True	no	808
810	Aluminium	39	7.0467	3	131.33	103.26	1.3989	17.712	0.63	1.25	111.54	11.48	53.48	True	no	809
811	Aluminium	87	10.525	4	2.41	108.93	2.2875	86.493	0.96	2.24	239.43	27.02	59.50	True	edge	810
812	Aluminium	83	10.28	4	160.13	110.54	2.444	76.943	0.69	1.71	9.35	27.04	8.79	True	no	811
813	Aluminium	12	3.9088	2	164.17	106.58	7.798	90.481	1.15	2.14	8.08	26.42	9.89	True	no	812
814	Aluminium	27	5.8632	2	200.19	104.19	1.6968	163.1	0.42	0.83	97.23	28.76	9.17	True	no	813
815	Aluminium	35	6.6756	3	286.60	107.17	2.2742	85.552	0.47	1.37	164.11	44.59	56.40	True	no	814
816	Aluminium	54	8.2919	2	299.39	109.26	3.3736	86.365	0.62	2.06	195.44	24.44	15.70	True	no	815
817	Aluminium	20	5.0463	2	302.70	110.50	6.0273	99.027	0.91	1.54	191.49	24.49	19.90	True	no	816
818	Aluminium	132	12.964	4	311.95	112.90	3.4741	106.68	1.21	2.94	215.06	41.32	7.28	True	no	817
819	Aluminium	18	4.7873	3	363.17	104.50	1.5272	21.766	0.44	0.83	170.74	18.30	44.64	True	no	818
820	Aluminium	10	3.5682	3	402.40	104.30	2.031	79.695	0.29	0.63	235.56	46.94	44.51	True	no	819
821	Aluminium	35	6.6756	3	57.80	107.14	2.1539	113.08	0.67	1.35	319.28	45.42	26.59	True	no	820
822	Aluminium	375	21.851	9	128.95	118.31	1.8782	117.61	1.42	6.87	277.72	18.42	73.30	True	no	821
823	Aluminium	10	3.5682	2	123.20	104.70	1.9393	64.102	0.39	0.60	281.38	19.92	70.35	True	no	822
824	Aluminium	72	9.5746	5	184.76	111.07	3.6705	90.921	1.19	2.92	211.51	22.72	64.12	True	no	823
825	Aluminium	30	6.1804	2	190.27	106.13	1.5768	100.28	0.84	1.89	126.19	37.57	9.25	True	no	824
826	Aluminium	18	4.7873	2	223.33	104.44	2.0614	173.12	1.27	2.29	278.19	19.43	86.75	True	no	825
827	Aluminium	32	6.3831	4	267.59	108.22	3.1435	98.702	1.35	2.47	343.47	31.89	82.08	True	no	826
828	Aluminium	11	3.7424	3	320.73	104.73	1.0803	174.85	0.44	0.90	130.49	50.18	46.12	True	no	827
829	Aluminium	15	4.3702	3	98.27	107.20	3.1745	110.64	1.81	3.33	52.26	8.75	51.77	True	no	828
830	Aluminium	32	6.3831	6	117.56	110.53	3.8479	111.88	0.69	1.90	288.32	47.31	57.15	True	no	829
831	Aluminium	23	5.4115	2	315.39	107.52	2.1339	95.715	0.37	0.60	294.28	28.80	12.52	True	no	830
832	Aluminium	56	8.444	5	327.25	112.82	4.161	93.474	1.40	3.08	181.93	29.91	35.34	True	no	831
833	Aluminium	13	4.0684	3	329.62	105.54	1.3215	126.87	0.56	1.20	325.79	42.22	0.12	True	no	832
834	Aluminium	26	5.7536	3	334.73	108.04	2.6304	101.3	0.68	1.19	233.01	37.56	67.81	True	no	833
835	Aluminium	63	8.9562	2	29.41	111.14	1.6573	44.783	2.28	6.05	276.43	45.59	72.05	True	no	834
836	Aluminium	35	6.6756	5	51.63	110.83	3.0197	94.657	0.96	5.37	212.73	19.32	73.43	True	no	835
837	Aluminium	52	8.1369	2	215.08	108.94	1.3264	154.21	1.50	2.76	258.88	27.75	7.42	True	no	836
838	Aluminium	17	4.6524	3	270.76	108.18	2.6282	94.102	0.41	0.77	13.90	40.90	84.68	True	no	837
839	Aluminium	40	7.1365	4	276.25	109.40	1.6136	134.6	1.44	3.82	14.64	41.75	81.73	True	no	838
840	Aluminium	120	12.361	5	321.77	115.18	2.3398	81.726	1.96	3.44	178.64	31.05	38.53	True	no	839
841	Aluminium	15	4.3702	3	368.93	108.00	2.3637	102.13	0.35	0.65	209.09	33.73	30.19	True	no	840
842	Aluminium	34	6.5795	4	13.06	110.82	2.8289	93.406	1.86	3.79	240.29	29.65	44.56	True	no	841
843	Aluminium	13	4.0684	3	24.31	108.08	1.1571	118.76	0.93	2.31	338.70	34.44	74.78	True	no	842
844	Aluminium	107	11.672	4	69.45	110.64	1.5154	13.547	0.92	2.73	224.19	25.48	28.00	True	no	843
845	Aluminium	11	3.7424	2	197.36	109.09	3.1401	95.655	0.47	0.81	132.07	34.72	21.46	True	no	844
846	Aluminium	18	4.7873	2	208.83	109.67	3.2823	79.307	0.73	1.43	147.29	33.12	13.77	True	no	845
847	Aluminium	26	5.7536	3	225.62	110.19	2.1874	75.833	1.51	2.97	349.31	29.71	71.35	True	no	846
848	Aluminium	14	4.222	3	229.00	109.00	2.8019	103.28	0.90	1.77	342.79	30.03	77.96	True	no	847
849	Aluminium	13	4.0684	3	233.46	106.62	2.7947	9.6656	0.63	1.15	72.63	45.85	32.33	True	no	848
850	Aluminium	18	4.7873	2	235.39	108.50	2.6799	30.784	0.69	1.38	263.20	27.58	10.57	True	no	849
851	Aluminium	45	7.5694	4	236.00	112.04	1.7294	43.292	1.15	2.17	261.76	27.92	10.10	True	no	850
852	Aluminium	21	5.1709	3	242.81	108.29	1.3946	121.82	0.81	1.61	265.29	27.90	7.32	True	no	851
853	Aluminium	15	4.3702	2	247.20	108.00	1.9105	141.44	0.76	1.95	196.05	50.60	37.94	True	no	852
854	Aluminium	21	5.1709	3	362.67	107.86	1.6867	171.26	0.57	0.96	172.40	19.41	42.66	True	no	853
855	Aluminium	45	7.5694	5	372.89	110.96	1.6762	95.295	0.64	1.37	196.12	40.33	82.40	True	no	854
856	Aluminium	15	4.3702	2	376.13	108.40	2.7561	94.977	0.22	0.53	196.31	40.09	82.47	True	no	855
857	Aluminium	65	9.0973	4	8.68	113.52	1.6667	86.036	1.17	2.24	234.81	32.41	27.31	True	no	856
858	Aluminium	56	8.444	3	49.14	117.73	4.6087	92.04	1.17	2.94	207.01	19.45	80.55	True	no	857
859	Aluminium	262	18.264	6	85.02	119.12	1.482	114.58	1.82	4.17	59.98	43.72	39.66	True	no	858
860	Aluminium	28	5.9708	2	205.68	110.93	2.2148	89.664	0.70	1.50	303.38	35.51	30.19	True	no	859
861	Aluminium	37	6.8637	4	331.57	111.89	2.5257	91.557	0.57	1.02	278.46	39.89	86.00	True	no	860
862	Aluminium	50	7.9788	3	383.58	112.20	2.0681	96.431	0.80	1.50	304.17	53.39	44.99	True	no	861
863	Aluminium	17	4.6524	1	407.18	110.29	2.2444	86.004	0.75	1.67	343.35	26.84	1.84	True	edge	862
864	Aluminium	87	10.525	6	45.13	120.56	3.9882	83.594	1.58	4.71	201.70	18.17	86.74	True	no	863
865	Aluminium	64	9.027	6	57.88	115.22	2.4073	112.99	0.77	2.32	317.35	45.80	27.99	True	no	864
866	Aluminium	12	3.9088	2	84.58	110.17	3.6364	28.615	0.48	0.72	59.42	46.36	38.96	True	no	865
867	Aluminium	318	20.122	9	171.67	120.08	1.8791	70.033	4.07	7.76	121.39	41.39	38.39	True	no	866
868	Aluminium	57	8.5191	4	201.56	113.81	2.7912	97.334	0.66	1.39	141.03	40.92	5.26	True	no	867
869	Aluminium	29	6.0765	4	284.17	112.66	2.6372	109.55	1.16	2.77	168.27	43.82	52.39	True	no	868
870	Aluminium	201	15.998	7	17.25	119.49	1.7591	74.864	1.59	4.62	162.99	37.22	82.26	True	no	869
871	Aluminium	12	3.9088	2	51.83	111.50	2.0915	76.325	0.40	0.74	214.74	19.96	71.55	True	no	870
872	Aluminium	10	3.5682	2	61.40	111.90	3.3039	73.611	1.48	2.33	234.85	39.21	52.34	True	no	871
873	Aluminium	144	13.541	1	106.84	121.74	2.3233	107.85	1.34	4.55	335.35	37.15	49.05	True	no	872
874	Aluminium	44	7.4848	3	111.39	112.43	1.3029	31.649	0.83	1.65	310.92	45.51	16.71	True	no	873
875	Aluminium	40	7.1365	3	222.55	114.68	2.2962	105.06	1.01	2.97	345.09	29.58	75.12	True	no	874
876	Aluminium	11	3.7424	1	293.09	113.73	10.189	91.491	0.61	1.02	168.11	44.55	51.88	True	no	875
877	Aluminium	19	4.9185	2	391.74	111.53	1.2442	54.462	0.18	0.42	326.57	35.77	10.46	True	no	876
878	Aluminium	17	4.6524	2	399.59	111.65	1.7457	116.59	0.55	1.28	343.80	46.71	68.77	True	no	877
879	Aluminium	17	4.6524	2	42.71	113.41	2.5643	87.889	0.54	1.30	277.53	43.03	71.82	True	no	878
880	Aluminium	16	4.5135	1	165.94	113.19	1.5411	76.865	0.27	0.66	118.51	40.92	37.48	True	no	879
881	Aluminium	48	7.8176	3	249.42	114.08	1.393	44.154	1.92	3.14	52.33	39.81	72.53	True	no	880
882	Aluminium	12	3.9088	3	360.92	112.25	1.7181	86.791	0.24	0.59	180.37	39.00	60.75	True	no	881
883	Aluminium	21	5.1709	4	182.19	117.33	5.4648	97.139	0.79	2.55	15.44	17.30	42.44	True	no	882
884	Aluminium	15	4.3702	2	243.53	113.40	2.0003	75.448	0.47	1.19	123.59	32.14	49.58	True	no	883
885	Aluminium	350	21.11	9	399.55	127.82	1.9649	94.342	1.29	3.71	178.72	36.82	75.87	True	edge	884
886	Aluminium	19	4.9185	2	92.95	114.53	1.6443	98.452	1.29	2.01	71.52	44.65	34.59	True	no	885
887	Aluminium	13	4.0684	2	114.77	114.23	2.0378	79.307	0.16	0.36	310.32	46.02	17.92	True	no	886
888	Aluminium	175	14.927	5	257.53	122.07	1.6358	106.05	1.83	4.20	160.33	38.17	0.04	True	no	887
889	Aluminium	24	5.5279	2	272.79	114.54	1.331	133.06	0.75	1.40	280.97	34.83	87.15	True	no	888
890	Aluminium	88	10.585	4	348.84	116.90	1.2167	6.6078	0.86	2.31	92.13	33.12	86.45	True	no	889
891	Aluminium	43	7.3993	4	377.58	115.95	1.7102	52.758	0.66	1.25	146.19	37.71	18.98	True	no	890
892	Aluminium	36	6.7703	3	101.78	122.03	7.4091	93.589	1.79	12.15	339.09	35.29	44.47	True	no	891
893	Aluminium	19	4.9185	2	188.68	115.74	1.8577	68.814	0.95	1.97	125.79	35.60	17.23	True	no	892
894	Aluminium	14	4.222	3	276.21	115.79	1.9457	73.778	0.77	1.46	277.38	35.41	89.48	True	no	893
895	Aluminium	35	6.6756	3	365.60	117.20	1.7437	70.085	0.61	1.64	159.63	43.38	11.57	True	no	894
896	Aluminium	17	4.6524	2	73.29	115.88	1.4217	62.312	0.64	1.24	227.39	26.35	24.22	True	no	895
897	Aluminium	12	3.9088	2	95.92	116.17	1.6485	80.583	0.40	0.68	220.47	44.32	77.29	True	no	896
898	Aluminium	15	4.3702	1	193.07	117.13	2.8799	104.63	0.73	1.30	354.66	43.51	84.42	True	no	897
899	Aluminium	31	6.2825	2	228.16	117.84	1.3262	117.37	1.70	2.89	131.24	42.61	40.06	True	no	898
900	Aluminium	10	3.5682	1	307.10	116.70	2.3738	104.75	0.30	0.43	203.85	43.87	5.55	True	no	899
901	Aluminium	13	4.0684	3	342.46	117.00	2.6953	90	0.44	0.83	89.33	34.37	89.39	True	no	900
902	Aluminium	76	9.837	1	26.70	121.54	2.2321	63.551	2.06	4.18	18.53	32.00	72.28	True	no	901
903	Aluminium	34	6.5795	2	33.88	119.68	1.7488	78.389	0.82	1.95	140.24	42.68	1.14	True	no	902
904	Aluminium	30	6.1804	5	280.43	120.27	2.9144	94.17	1.03	1.64	116.41	8.22	19.24	True	no	903
905	Aluminium	15	4.3702	3	282.93	117.33	1.9625	95.414	0.57	0.90	118.31	6.56	17.51	True	no	904
906	Aluminium	16	4.5135	4	361.50	116.94	1.3107	97.669	0.48	0.97	180.63	10.18	50.37	True	no	905
907	Aluminium	14	4.222	2	370.14	116.79	1.5012	91.675	0.55	1.13	197.57	42.92	32.28	True	no	906
908	Aluminium	92	10.823	4	3.88	122.37	1.1311	79.878	0.92	1.97	79.26	34.12	7.04	True	edge	907
909	Aluminium	11	3.7424	2	55.18	118.09	1.8802	103.28	0.69	1.35	315.69	46.22	28.17	True	no	908
910	Aluminium	112	11.942	3	118.67	123.36	1.8499	99.062	0.80	1.74	286.22	47.83	59.00	True	no	909
911	Aluminium	45	7.5694	2	196.73	121.00	1.9599	104.03	0.69	1.70	355.31	42.71	83.91	True	no	910
912	Aluminium	47	7.7358	4	206.34	122.94	2.3815	98.377	1.01	2.68	129.47	45.14	44.92	True	no	911
913	Aluminium	36	6.7703	2	211.22	122.31	2.6767	124.16	0.80	2.35	120.95	26.77	52.95	True	no	912
914	Aluminium	24	5.5279	1	234.63	120.00	2.2019	88.836	1.54	5.15	122.57	36.34	29.68	True	no	913
915	Aluminium	51	8.0582	4	267.63	121.86	2.7237	92.7	0.76	1.54	203.80	22.25	65.38	True	no	914
916	Aluminium	56	8.444	4	272.30	121.98	1.9735	100.74	0.54	1.06	203.54	21.08	65.25	True	no	915
917	Aluminium	17	4.6524	2	301.88	119.65	2.3188	93.744	0.92	1.58	190.20	46.09	23.21	True	no	916
918	Aluminium	20	5.0463	2	406.75	119.20	2.3653	110.76	0.58	0.90	59.56	49.02	57.47	True	edge	917
919	Aluminium	13	4.0684	0	67.00	119.00	1.8232	104.87	0.97	1.45	246.24	45.07	49.79	True	no	918
920	Aluminium	17	4.6524	2	157.41	119.71	1.9337	67.256	0.64	1.58	290.48	33.79	54.68	True	no	919
921	Aluminium	11	3.7424	2	180.55	119.27	3.2626	93.058	0.44	0.68	16.54	17.66	40.87	True	no	920
922	Aluminium	76	9.837	4	243.96	124.33	3.1843	86.993	5.33	7.73	214.45	43.71	87.87	True	no	921
923	Aluminium	176	14.97	10	294.20	127.97	1.2119	84.699	0.88	1.70	114.31	17.26	12.39	True	no	922
924	Aluminium	42	7.3127	2	334.76	120.76	1.158	133.68	0.62	1.27	188.26	52.81	45.94	True	no	923
925	Aluminium	16	4.5135	2	99.44	121.56	4.9485	87.443	0.82	1.26	203.10	29.58	89.67	True	no	924
926	Aluminium	16	4.5135	3	247.81	121.38	2.3563	99.962	1.48	9.22	214.15	43.57	84.33	True	no	925
927	Aluminium	21	5.1709	4	286.57	120.95	2.0952	97.104	0.62	1.35	228.58	34.70	58.27	True	no	926
928	Aluminium	22	5.2926	4	356.55	120.23	1.411	84.566	0.35	0.67	0.15	39.97	66.83	True	no	927
929	Aluminium	84	10.342	4	382.56	123.33	1.3839	171.67	1.12	3.11	89.06	40.29	0.30	True	no	928
930	Aluminium	49	7.8987	4	96.06	123.94	1.5719	91.21	1.07	2.59	207.99	30.66	84.49	True	no	929
931	Aluminium	47	7.7358	7	188.02	125.06	2.1932	104.59	1.31	2.50	121.55	40.11	10.99	True	no	930
932	Aluminium	55	8.3683	2	238.65	126.02	2.0451	78.249	1.60	6.37	214.27	44.59	89.11	True	no	931
933	Aluminium	10	3.5682	3	308.90	121.20	2.8767	76.466	0.61	1.33	120.38	18.23	53.65	True	no	932
934	Aluminium	69	9.373	5	331.70	125.62	1.819	117.46	2.56	7.04	187.65	50.89	47.99	True	no	933
935	Aluminium	32	6.3831	3	341.84	123.78	1.8556	81.284	0.91	1.99	132.93	41.10	37.00	True	no	934
936	Aluminium	24	5.5279	5	374.96	124.75	4.4712	100.52	0.88	1.58	45.46	46.75	67.84	True	no	935
937	Aluminium	48	7.8176	5	389.88	125.06	2.6181	90.961	0.92	2.05	18.62	37.78	13.42	True	no	936
938	Aluminium	259	18.16	6	35.37	133.63	2.1897	86.286	1.35	2.66	135.86	41.10	8.17	True	no	937
939	Aluminium	46	7.653	2	148.96	123.61	2.1121	20.674	1.79	3.59	0.09	34.42	70.12	True	no	938
940	Aluminium	25	5.6419	3	202.72	124.48	3.1274	108.26	0.82	1.52	141.60	39.27	2.16	True	no	939
941	Aluminium	15	4.3702	1	253.67	122.33	1.2086	104.53	0.87	2.38	158.94	37.72	0.41	True	no	940
942	Aluminium	22	5.2926	4	276.05	125.91	4.1746	86.275	0.69	1.32	241.31	35.91	51.87	True	no	941
943	Aluminium	17	4.6524	2	278.24	122.65	2.9074	97.072	0.50	0.92	112.07	10.11	23.14	True	no	942
944	Aluminium	46	7.653	4	305.67	125.24	2.2124	97.693	0.77	1.86	172.32	24.72	81.88	True	no	943
945	Aluminium	157	14.139	6	366.73	127.66	1.2851	107.9	1.82	7.94	328.72	23.06	27.44	True	no	944
946	Aluminium	53	8.2147	4	54.55	127.51	2.9441	77.755	1.72	3.60	264.41	31.81	20.05	True	no	945
947	Aluminium	31	6.2825	1	70.94	125.16	1.7112	74.216	0.85	1.54	257.55	29.60	12.96	True	no	946
948	Aluminium	128	12.766	4	223.00	130.35	1.6324	99.185	1.65	4.92	98.88	44.78	73.94	True	no	947
949	Aluminium	51	8.0582	3	229.71	125.96	1.9734	98.848	1.35	2.76	127.06	41.49	44.13	True	no	948
950	Aluminium	35	6.6756	5	325.14	125.14	1.8806	73.501	0.71	1.59	2.64	32.22	42.61	True	no	949
951	Aluminium	81	10.155	5	350.11	125.93	1.4131	108.23	0.76	2.30	92.67	33.34	85.58	True	no	950
952	Aluminium	27	5.8632	2	62.41	125.56	1.6932	41.318	1.42	2.84	200.68	23.47	22.73	True	no	951
953	Aluminium	40	7.1365	2	78.70	125.85	1.4258	145.58	1.44	5.43	99.27	23.35	82.65	True	no	952
954	Aluminium	29	6.0765	2	157.03	124.97	1.2213	61.883	0.99	1.83	121.94	50.45	48.39	True	no	953
955	Aluminium	90	10.705	6	196.36	130.09	1.6611	114.57	1.16	2.49	216.59	30.51	73.15	True	no	954
956	Aluminium	11	3.7424	3	282.73	124.45	2.0433	107.41	0.65	1.25	131.73	8.63	3.39	True	no	955
957	Aluminium	15	4.3702	2	395.00	129.00	4.4721	90	0.45	1.06	179.80	37.09	74.31	True	no	956
958	Aluminium	26	5.7536	4	176.85	128.12	3.0825	84.885	0.59	1.67	323.19	45.87	21.22	True	no	957
959	Aluminium	63	8.9562	6	318.52	128.46	1.3844	95.061	1.27	2.54	313.55	39.59	19.36	True	no	958
960	Aluminium	25	5.6419	4	50.84	130.32	4.3496	87.108	1.32	2.66	266.72	32.01	17.45	True	no	959
961	Aluminium	10	3.5682	2	179.00	127.30	3.0804	82.054	0.44	0.86	323.11	45.51	21.58	True	no	960
962	Aluminium	10	3.5682	2	189.60	125.30	1.3259	101.42	0.47	0.86	121.81	39.85	11.52	True	no	961
963	Aluminium	10	3.5682	2	300.20	126.00	1.4088	27.504	0.40	0.67	114.49	16.82	12.72	True	no	962
964	Aluminium	103	11.452	5	358.54	132.03	1.6377	113.86	1.02	2.13	329.98	22.60	27.42	True	no	963
